file,timestamp,2020-11-26T19:38:54
database,id,nrfa-public-17
database,name,UK National River Flow Archive
station,id,12005
station,name,Muick at Invermuick
station,gridReference,NO3642394759
station,descriptionSummary,Velocity area station draining the south west Cairngorms and flowing into the Dee just downstream of 12003.
station,descriptionGeneral,"Velocity area station, about 20m wide."
station,descriptionStationHydrometry,"Cableway rated, natural control. Problems with silting in well (until 1980) and ice in cold winters (flows may be estimated). Rating derived from current meter gaugings up to 1.7m (about QMED), simple extrapolation beyond. One peak flow rating applied to entire record."
station,descriptionFlowRecord,Flows in 1976 invalid due to blocked pipe.
station,descriptionCatchment,"Upland catchment with mountainous headwaters, often snowy in winter. Bedrock Dalradian intrusive basics with more than half overlain by superficial deposits. Landuse pastoral and mountain moorland; some forestry and lochs. Forestry operations developed in the catchment."
station,descriptionFlowRegime,Natural regime - no abstractions.
dataType,id,gdf
dataType,name,Gauged Daily Flow
dataType,parameter,Flow
dataType,units,m3/s
dataType,period,day (P1D)
dataType,measurementType,Mean
data,first,1976-10-01
data,last,2019-09-30
1999-06-08,5.792
1999-06-09,4.209
1999-06-10,3.299
1999-06-11,2.850
1999-06-12,5.158
1999-06-13,3.732
1999-06-14,3.085
1999-06-15,2.579
1999-06-16,2.368
1999-06-17,2.094
1999-06-18,1.889
1999-06-19,1.923
1999-06-20,1.894
1999-06-21,1.772
1999-06-22,1.678
1999-06-23,1.537
1999-06-24,1.417
1999-06-25,1.307
1999-06-26,1.192
1999-06-27,1.465
1999-06-28,1.435
1999-06-29,1.329
1999-06-30,1.210
1999-07-01,1.116
1999-07-02,1.054
1999-07-03,1.123
1999-07-04,2.805
1999-07-05,4.352
1999-07-06,2.618
1999-07-07,2.307
1999-07-08,1.974
1999-07-09,1.638
1999-07-10,2.011
1999-07-11,1.635
1999-07-12,1.181
1999-07-13,1.023
1999-07-14,0.986
1999-07-15,0.935
1999-07-16,0.922
1999-07-17,0.992
1999-07-18,0.938
1999-07-19,1.250
1999-07-20,2.207
1999-07-21,1.949
1999-07-22,1.571
1999-07-23,1.429
1999-07-24,1.238
1999-07-25,1.096
1999-07-26,0.990
1999-07-27,0.928
1999-07-28,0.879
1999-07-29,0.842
1999-07-30,0.779
1999-07-31,0.714
1999-08-01,0.662
1999-08-02,0.613
1999-08-03,0.563
1999-08-04,0.556
1999-08-05,0.561
1999-08-06,0.550
1999-08-07,0.531
1999-08-08,0.500
1999-08-09,0.522
1999-08-10,0.490
1999-08-11,0.478
1999-08-12,0.474
1999-08-13,0.497
1999-08-14,0.579
1999-08-15,0.557
1999-08-16,0.525
1999-08-17,0.531
1999-08-18,0.601
1999-08-19,0.564
1999-08-20,0.561
1999-08-21,0.524
1999-08-22,0.502
1999-08-23,0.456
1999-08-24,0.414
1999-08-25,0.452
1999-08-26,0.507
1999-08-27,0.431
1999-08-28,0.411
1999-08-29,0.432
1999-08-30,0.416
1999-08-31,0.405
1999-09-01,0.434
1999-09-02,0.446
1999-09-03,0.396
1999-09-04,0.374
1999-09-05,0.378
1999-09-06,2.232
1999-09-07,1.297
1999-09-08,1.669
1999-09-09,1.383
1999-09-10,1.142
1999-09-11,0.978
1999-09-12,0.884
1999-09-13,0.961
1999-09-14,0.873
1999-09-15,0.775
1999-09-16,0.882
1999-09-17,1.162
1999-09-18,1.888
1999-09-19,6.337
1999-09-20,42.450
1999-09-21,18.220
1999-09-22,11.080
1999-09-23,8.619
1999-09-24,6.870
1999-09-25,5.329
1999-09-26,4.311
1999-09-27,3.767
1999-09-28,3.179
1999-09-29,6.430
1999-09-30,3.928
1999-10-01,3.269
1999-10-02,2.782
1999-10-03,2.740
1999-10-04,2.732
1999-10-05,2.396
1999-10-06,2.168
1999-10-07,1.992
1999-10-08,1.834
1999-10-09,1.790
1999-10-10,1.689
1999-10-11,1.528
1999-10-12,1.359
1999-10-13,1.283
1999-10-14,1.211
1999-10-15,1.198
1999-10-16,1.196
1999-10-17,1.135
1999-10-18,1.055
1999-10-19,1.228
1999-10-20,3.264
1999-10-21,5.562
1999-10-22,8.735
1999-10-23,5.609
1999-10-24,7.634
1999-10-25,9.243
1999-10-26,4.846
1999-10-27,4.127
1999-10-28,3.363
1999-10-29,2.924
1999-10-30,4.347
1999-10-31,4.593
1999-11-01,3.845
1999-11-02,3.063
1999-11-03,2.838
1999-11-04,4.319
1999-11-05,11.420
1999-11-06,5.495
1999-11-07,4.141
1999-11-08,3.402
1999-11-09,2.882
1999-11-10,2.561
1999-11-11,2.324
1999-11-12,2.124
1999-11-13,1.943
1999-11-14,1.822
1999-11-15,1.703
1999-11-16,1.554
1999-11-17,1.410
1999-11-18,1.428
1999-11-19,1.399
1999-11-20,1.315
1999-11-21,1.342
1999-11-22,1.517
1999-11-23,2.015
1999-11-24,2.438
1999-11-25,2.351
1999-11-26,4.172
1999-11-27,9.975
1999-11-28,21.950
1999-11-29,10.660
1999-11-30,9.461
1999-12-01,6.340
1999-12-02,4.627
1999-12-03,3.850
1999-12-04,3.234
1999-12-05,5.848
1999-12-06,9.048
1999-12-07,4.605
1999-12-08,5.898
1999-12-09,4.573
1999-12-10,3.423
1999-12-11,3.446
1999-12-12,3.033
1999-12-13,2.436
1999-12-14,2.229
1999-12-15,2.112
1999-12-16,4.688
1999-12-17,5.312
1999-12-18,2.887
1999-12-19,2.655
1999-12-20,2.158
1999-12-21,3.046
1999-12-22,32.560
1999-12-23,27.230
1999-12-24,20.670
1999-12-25,12.150
1999-12-26,6.979
1999-12-27,4.758
1999-12-28,3.640
1999-12-29,3.060
1999-12-30,3.245
1999-12-31,6.132
2000-01-01,6.170
2000-01-02,9.210
2000-01-03,7.036
2000-01-04,5.921
2000-01-05,20.200
2000-01-06,11.430
2000-01-07,14.310
2000-01-08,9.442
2000-01-09,6.125
2000-01-10,7.140
2000-01-11,5.460
2000-01-12,4.380
2000-01-13,3.767
2000-01-14,3.340
2000-01-15,3.026
2000-01-16,2.851
2000-01-17,5.298
2000-01-18,5.167
2000-01-19,3.931
2000-01-20,3.396
2000-01-21,3.097
2000-01-22,2.992
2000-01-23,2.729
2000-01-24,2.665
2000-01-25,2.333
2000-01-26,2.237
2000-01-27,1.701
2000-01-28,2.281
2000-01-29,3.821
2000-01-30,7.961
2000-01-31,6.026
2000-02-01,6.220
2000-02-02,4.106
2000-02-03,3.563
2000-02-04,4.531
2000-02-05,4.769
2000-02-06,5.832
2000-02-07,6.264
2000-02-08,5.235
2000-02-09,6.203
2000-02-10,6.967
2000-02-11,6.596
2000-02-12,5.248
2000-02-13,4.019
2000-02-14,3.697
2000-02-15,3.141
2000-02-16,2.719
2000-02-17,2.507
2000-02-18,2.425
2000-02-19,2.292
2000-02-20,2.294
2000-02-21,2.281
2000-02-22,2.136
2000-02-23,4.834
2000-02-24,2.946
2000-02-25,2.551
2000-02-26,5.779
2000-02-27,10.470
2000-02-28,5.276
2000-02-29,4.017
2000-03-01,3.207
2000-03-02,3.419
2000-03-03,2.798
2000-03-04,2.478
2000-03-05,3.588
2000-03-06,6.955
2000-03-07,5.967
2000-03-08,5.261
2000-03-09,4.720
2000-03-10,4.275
2000-03-11,3.495
2000-03-12,3.063
2000-03-13,2.876
2000-03-14,2.638
2000-03-15,2.437
2000-03-16,2.218
2000-03-17,2.083
2000-03-18,1.985
2000-03-19,1.887
2000-03-20,1.812
2000-03-21,1.839
2000-03-22,1.767
2000-03-23,3.113
2000-03-24,5.230
2000-03-25,3.585
2000-03-26,3.000
2000-03-27,2.585
2000-03-28,2.272
2000-03-29,2.217
2000-03-30,2.265
2000-03-31,2.340
2000-04-01,3.772
2000-04-02,3.106
2000-04-03,2.790
2000-04-04,2.474
2000-04-05,2.536
2000-04-06,3.392
2000-04-07,4.340
2000-04-08,5.012
2000-04-09,3.418
2000-04-10,3.106
2000-04-11,3.539
2000-04-12,8.815
2000-04-13,5.323
2000-04-14,4.152
2000-04-15,3.538
2000-04-16,3.349
2000-04-17,3.520
2000-04-18,4.151
2000-04-19,10.330
2000-04-20,16.150
2000-04-21,11.130
2000-04-22,8.484
2000-04-23,7.286
2000-04-24,17.580
2000-04-25,22.760
2000-04-26,34.490
2000-04-27,20.380
2000-04-28,14.700
2000-04-29,11.550
2000-04-30,8.584
2000-05-01,6.892
2000-05-02,5.994
2000-05-03,5.346
2000-05-04,4.776
2000-05-05,4.316
2000-05-06,4.036
2000-05-07,3.942
2000-05-08,3.781
2000-05-09,3.601
2000-05-10,3.387
2000-05-11,3.099
2000-05-12,2.875
2000-05-13,2.688
2000-05-14,2.569
2000-05-15,2.731
2000-05-16,2.747
2000-05-17,2.957
2000-05-18,2.730
2000-05-19,2.596
2000-05-20,2.408
2000-05-21,2.488
2000-05-22,2.145
2000-05-23,2.118
2000-05-24,1.903
2000-05-25,1.801
2000-05-26,1.811
2000-05-27,4.286
2000-05-28,4.787
2000-05-29,3.380
2000-05-30,2.759
2000-05-31,2.440
2000-06-01,2.502
2000-06-02,2.213
2000-06-03,2.009
2000-06-04,2.306
2000-06-05,2.284
2000-06-06,2.097
2000-06-07,1.906
2000-06-08,2.231
2000-06-09,2.686
2000-06-10,3.002
2000-06-11,2.625
2000-06-12,2.393
2000-06-13,2.309
2000-06-14,1.942
2000-06-15,1.762
2000-06-16,1.628
2000-06-17,1.552
2000-06-18,1.475
2000-06-19,1.409
2000-06-20,1.380
2000-06-21,1.548
2000-06-22,2.099
2000-06-23,1.794
2000-06-24,1.693
2000-06-25,1.525
2000-06-26,1.430
2000-06-27,1.338
2000-06-28,1.258
2000-06-29,1.159
2000-06-30,1.111
2000-07-01,1.058
2000-07-02,1.020
2000-07-03,0.967
2000-07-04,0.948
2000-07-05,0.936
2000-07-06,0.883
2000-07-07,0.875
2000-07-08,0.885
2000-07-09,4.906
2000-07-10,2.705
2000-07-11,2.020
2000-07-12,1.715
2000-07-13,1.489
2000-07-14,1.314
2000-07-15,1.199
2000-07-16,1.082
2000-07-17,0.999
2000-07-18,0.953
2000-07-19,0.896
2000-07-20,0.836
2000-07-21,0.796
2000-07-22,0.760
2000-07-23,0.728
2000-07-24,0.684
2000-07-25,0.679
2000-07-26,0.667
2000-07-27,0.652
2000-07-28,1.069
2000-07-29,2.029
2000-07-30,1.877
2000-07-31,1.444
2000-08-01,1.488
2000-08-02,1.185
2000-08-03,1.068
2000-08-04,0.981
2000-08-05,0.902
2000-08-06,0.823
2000-08-07,1.027
2000-08-08,1.908
2000-08-09,1.767
2000-08-10,1.473
2000-08-11,1.258
2000-08-12,1.122
2000-08-13,1.241
2000-08-14,2.519
2000-08-15,1.637
2000-08-16,1.404
2000-08-17,1.265
2000-08-18,1.625
2000-08-19,3.720
2000-08-20,3.109
2000-08-21,2.870
2000-08-22,2.240
2000-08-23,1.852
2000-08-24,1.586
2000-08-25,1.432
2000-08-26,1.972
2000-08-27,3.968
2000-08-28,2.783
2000-08-29,2.232
2000-08-30,1.916
2000-08-31,6.266
2000-09-01,9.993
2000-09-02,5.793
2000-09-03,4.138
2000-09-04,3.319
2000-09-05,2.850
2000-09-06,3.786
2000-09-07,3.485
2000-09-08,2.544
2000-09-09,2.123
2000-09-10,1.935
2000-09-11,5.688
2000-09-12,3.768
2000-09-13,2.843
2000-09-14,2.578
2000-09-15,2.264
2000-09-16,2.027
2000-09-17,2.045
2000-09-18,2.621
2000-09-19,20.190
2000-09-20,21.070
2000-09-21,10.190
2000-09-22,10.840
2000-09-23,6.418
2000-09-24,5.364
2000-09-25,5.227
2000-09-26,6.383
2000-09-27,9.685
2000-09-28,5.853
2000-09-29,4.504
2000-09-30,3.803
2000-10-01,3.344
2000-10-02,2.970
2000-10-03,7.792
2000-10-04,6.017
2000-10-05,4.251
2000-10-06,3.532
2000-10-07,3.628
2000-10-08,3.216
2000-10-09,26.230
2000-10-10,36.570
2000-10-11,27.380
2000-10-12,20.860
2000-10-13,11.740
2000-10-14,8.068
2000-10-15,6.031
2000-10-16,4.974
2000-10-17,5.676
2000-10-18,5.735
2000-10-19,4.336
2000-10-20,6.667
2000-10-21,4.378
2000-10-22,3.847
2000-10-23,4.686
2000-10-24,5.466
2000-10-25,5.104
2000-10-26,3.848
2000-10-27,3.985
2000-10-28,16.460
2000-10-29,12.550
2000-10-30,7.115
2000-10-31,5.255
2000-11-01,4.245
2000-11-02,3.709
2000-11-03,3.238
2000-11-04,2.877
2000-11-05,2.668
2000-11-06,26.910
2000-11-07,25.900
2000-11-08,17.130
2000-11-09,10.740
2000-11-10,7.538
2000-11-11,8.582
2000-11-12,7.129
2000-11-13,5.317
2000-11-14,4.514
2000-11-15,4.780
2000-11-16,5.140
2000-11-17,3.720
2000-11-18,3.568
2000-11-19,4.458
2000-11-20,4.037
2000-11-21,5.600
2000-11-22,13.320
2000-11-23,5.693
2000-11-24,4.508
2000-11-25,9.079
2000-11-26,6.694
2000-11-27,4.749
2000-11-28,7.455
2000-11-29,12.390
2000-11-30,11.560
2000-12-01,17.200
2000-12-02,17.490
2000-12-03,12.560
2000-12-04,17.560
2000-12-05,27.290
2000-12-06,17.350
2000-12-07,11.820
2000-12-08,23.080
2000-12-09,12.790
2000-12-10,9.723
2000-12-11,6.996
2000-12-12,12.450
2000-12-13,8.717
2000-12-14,7.386
2000-12-15,5.541
2000-12-16,4.512
2000-12-17,3.904
2000-12-18,3.564
2000-12-19,13.280
2000-12-20,15.720
2000-12-21,8.525
2000-12-22,6.274
2000-12-23,5.623
2000-12-24,4.566
2000-12-25,3.813
2000-12-26,3.273
2000-12-27,3.333
2000-12-28,2.770
2000-12-29,2.600
2000-12-30,2.532
2000-12-31,2.397
2001-01-01,5.822
2001-01-02,9.285
2001-01-03,5.821
2001-01-04,5.257
2001-01-05,4.051
2001-01-06,3.424
2001-01-07,3.117
2001-01-08,2.917
2001-01-09,2.594
2001-01-10,2.408
2001-01-11,2.253
2001-01-12,2.166
2001-01-13,1.995
2001-01-14,1.905
2001-01-15,1.817
2001-01-16,1.905
2001-01-17,1.731
2001-01-18,1.646
2001-01-19,1.564
2001-01-20,1.482
2001-01-21,1.534
2001-01-22,11.430
2001-01-23,21.240
2001-01-24,12.030
2001-01-25,7.094
2001-01-26,5.411
2001-01-27,4.139
2001-01-28,3.286
2001-01-29,2.913
2001-01-30,2.656
2001-01-31,2.383
2001-02-01,2.308
2001-02-02,2.793
2001-02-03,2.499
2001-02-04,2.180
2001-02-05,1.995
2001-02-06,2.087
2001-02-07,2.087
2001-02-08,2.087
2001-02-09,2.087
2001-02-10,4.729
2001-02-11,15.690
2001-02-12,8.229
2001-02-13,5.345
2001-02-14,4.357
2001-02-15,4.491
2001-02-16,3.502
2001-02-17,3.375
2001-02-18,2.872
2001-02-19,3.047
2001-02-20,5.473
2001-02-21,4.271
2001-02-22,3.261
2001-02-23,2.728
2001-02-24,2.301
2001-02-25,2.124
2001-02-26,1.646
2001-02-27,1.817
2001-02-28,1.905
2001-03-01,1.905
2001-03-02,1.905
2001-03-03,1.905
2001-03-04,1.850
2001-03-05,2.010
2001-03-06,1.987
2001-03-07,5.665
2001-03-08,9.858
2001-03-09,9.648
2001-03-10,10.740
2001-03-11,7.549
2001-03-12,6.086
2001-03-13,4.953
2001-03-14,4.028
2001-03-15,3.178
2001-03-16,2.695
2001-03-17,2.437
2001-03-18,2.274
2001-03-19,2.062
2001-03-20,2.078
2001-03-21,2.105
2001-03-22,2.046
2001-03-23,2.257
2001-03-24,2.264
2001-03-25,2.116
2001-03-26,1.898
2001-03-27,2.203
2001-03-28,5.227
2001-03-29,4.133
2001-03-30,5.772
2001-03-31,16.280
2001-04-01,10.140
2001-04-02,20.770
2001-04-03,10.600
2001-04-04,7.926
2001-04-05,6.074
2001-04-06,4.953
2001-04-07,4.668
2001-04-08,4.156
2001-04-09,4.607
2001-04-10,5.847
2001-04-11,4.618
2001-04-12,3.667
2001-04-13,3.683
2001-04-14,8.766
2001-04-15,6.201
2001-04-16,4.538
2001-04-17,4.521
2001-04-18,3.986
2001-04-19,4.056
2001-04-20,4.099
2001-04-21,5.142
2001-04-22,5.275
2001-04-23,6.737
2001-04-24,5.915
2001-04-25,5.598
2001-04-26,5.035
2001-04-27,4.595
2001-04-28,4.837
2001-04-29,4.860
2001-04-30,5.017
2001-05-01,4.392
2001-05-02,6.013
2001-05-03,4.792
2001-05-04,4.388
2001-05-05,3.996
2001-05-06,4.016
2001-05-07,3.889
2001-05-08,3.884
2001-05-09,3.917
2001-05-10,4.288
2001-05-11,4.577
2001-05-12,4.657
2001-05-13,4.629
2001-05-14,4.331
2001-05-15,3.942
2001-05-16,4.230
2001-05-17,4.544
2001-05-18,3.955
2001-05-19,3.467
2001-05-20,3.209
2001-05-21,2.999
2001-05-22,2.866
2001-05-23,2.732
2001-05-24,2.613
2001-05-25,2.508
2001-05-26,2.380
2001-05-27,2.271
2001-05-28,2.199
2001-05-29,2.011
2001-05-30,1.875
2001-05-31,1.736
2001-06-01,1.679
2001-06-02,1.691
2001-06-03,1.559
2001-06-04,1.426
2001-06-05,1.296
2001-06-06,1.274
2001-06-07,1.260
2001-06-08,1.183
2001-06-09,1.333
2001-06-10,1.275
2001-06-11,1.142
2001-06-12,1.072
2001-06-13,1.056
2001-06-14,1.077
2001-06-15,1.653
2001-06-16,1.529
2001-06-17,1.377
2001-06-18,1.232
2001-06-19,1.378
2001-06-20,1.629
2001-06-21,1.242
2001-06-22,1.141
2001-06-23,1.050
2001-06-24,0.963
2001-06-25,0.890
2001-06-26,0.954
2001-06-27,0.920
2001-06-28,0.861
2001-06-29,0.874
2001-06-30,0.824
2001-07-01,0.751
2001-07-02,0.725
2001-07-03,3.197
2001-07-04,1.196
2001-07-05,0.817
2001-07-06,0.712
2001-07-07,1.376
2001-07-08,0.984
2001-07-09,0.821
2001-07-10,1.335
2001-07-11,4.373
2001-07-12,2.838
2001-07-13,2.792
2001-07-14,2.475
2001-07-15,2.735
2001-07-16,2.147
2001-07-17,3.794
2001-07-18,2.540
2001-07-19,2.321
2001-07-20,1.905
2001-07-21,1.800
2001-07-22,1.581
2001-07-23,1.404
2001-07-24,1.275
2001-07-25,1.195
2001-07-26,1.111
2001-07-27,1.102
2001-07-28,1.048
2001-07-29,0.927
2001-07-30,0.806
2001-07-31,0.716
2001-08-01,0.726
2001-08-02,0.738
2001-08-03,0.717
2001-08-04,0.990
2001-08-05,0.957
2001-08-06,0.886
2001-08-07,0.920
2001-08-08,0.780
2001-08-09,0.717
2001-08-10,0.711
2001-08-11,0.693
2001-08-12,0.639
2001-08-13,0.624
2001-08-14,0.805
2001-08-15,2.174
2001-08-16,4.889
2001-08-17,2.558
2001-08-18,2.043
2001-08-19,21.330
2001-08-20,7.870
2001-08-21,5.663
2001-08-22,4.210
2001-08-23,3.236
2001-08-24,2.644
2001-08-25,2.241
2001-08-26,1.941
2001-08-27,1.691
2001-08-28,1.535
2001-08-29,1.412
2001-08-30,2.424
2001-08-31,1.809
2001-09-01,1.492
2001-09-02,1.317
2001-09-03,1.217
2001-09-04,1.148
2001-09-05,1.076
2001-09-06,0.991
2001-09-07,1.266
2001-09-08,1.313
2001-09-09,1.204
2001-09-10,1.097
2001-09-11,1.009
2001-09-12,1.202
2001-09-13,1.710
2001-09-14,1.555
2001-09-15,1.427
2001-09-16,1.305
2001-09-17,1.240
2001-09-18,1.142
2001-09-19,1.119
2001-09-20,1.682
2001-09-21,1.527
2001-09-22,1.247
2001-09-23,1.136
2001-09-24,1.323
2001-09-25,1.322
2001-09-26,1.133
2001-09-27,1.053
2001-09-28,1.176
2001-09-29,1.594
2001-09-30,10.540
2001-10-01,7.530
2001-10-02,7.605
2001-10-03,5.153
2001-10-04,4.285
2001-10-05,10.910
2001-10-06,12.380
2001-10-07,16.530
2001-10-08,20.500
2001-10-09,9.847
2001-10-10,6.874
2001-10-11,5.829
2001-10-12,4.709
2001-10-13,4.007
2001-10-14,5.748
2001-10-15,10.380
2001-10-16,6.384
2001-10-17,5.012
2001-10-18,12.460
2001-10-19,7.426
2001-10-20,18.980
2001-10-21,15.290
2001-10-22,9.965
2001-10-23,11.400
2001-10-24,8.626
2001-10-25,7.906
2001-10-26,6.104
2001-10-27,4.889
2001-10-28,4.166
2001-10-29,3.753
2001-10-30,5.407
2001-10-31,4.870
2001-11-01,3.855
2001-11-02,3.231
2001-11-03,2.833
2001-11-04,2.545
2001-11-05,3.147
2001-11-06,2.933
2001-11-07,2.637
2001-11-08,2.457
2001-11-09,3.031
2001-11-10,7.922
2001-11-11,4.505
2001-11-12,4.190
2001-11-13,3.091
2001-11-14,2.758
2001-11-15,2.468
2001-11-16,2.170
2001-11-17,2.004
2001-11-18,2.090
2001-11-19,2.322
2001-11-20,2.378
2001-11-21,2.126
2001-11-22,1.758
2001-11-23,1.796
2001-11-24,1.696
2001-11-25,1.764
2001-11-26,1.636
2001-11-27,4.113
2001-11-28,2.378
2001-11-29,3.278
2001-11-30,8.470
2001-12-01,6.638
2001-12-02,4.130
2001-12-03,15.820
2001-12-04,8.845
2001-12-05,5.285
2001-12-06,4.301
2001-12-07,5.561
2001-12-08,4.027
2001-12-09,3.376
2001-12-10,2.834
2001-12-11,2.481
2001-12-12,2.219
2001-12-13,2.060
2001-12-14,2.018
2001-12-15,2.274
2001-12-16,2.121
2001-12-17,1.943
2001-12-18,1.726
2001-12-19,1.607
2001-12-20,1.761
2001-12-21,2.934
2001-12-22,2.090
2001-12-23,3.546
2001-12-24,5.182
2001-12-25,2.777
2001-12-26,2.443
2001-12-27,1.995
2001-12-28,1.646
2001-12-29,1.817
2001-12-30,1.646
2001-12-31,1.646
2002-01-01,1.563
2002-01-02,1.711
2002-01-03,1.711
2002-01-04,1.787
2002-01-05,1.787
2002-01-06,2.619
2002-01-07,3.907
2002-01-08,2.953
2002-01-09,3.075
2002-01-10,2.292
2002-01-11,2.451
2002-01-12,3.978
2002-01-13,3.746
2002-01-14,3.798
2002-01-15,2.770
2002-01-16,2.534
2002-01-17,2.345
2002-01-18,2.905
2002-01-19,3.132
2002-01-20,7.830
2002-01-21,9.616
2002-01-22,6.996
2002-01-23,11.150
2002-01-24,6.789
2002-01-25,4.949
2002-01-26,6.712
2002-01-27,10.020
2002-01-28,25.790
2002-01-29,11.130
2002-01-30,10.800
2002-01-31,7.423
2002-02-01,23.060
2002-02-02,15.050
2002-02-03,10.570
2002-02-04,8.008
2002-02-05,6.470
2002-02-06,4.956
2002-02-07,7.178
2002-02-08,10.150
2002-02-09,6.906
2002-02-10,5.480
2002-02-11,6.692
2002-02-12,6.491
2002-02-13,4.905
2002-02-14,4.170
2002-02-15,3.854
2002-02-16,4.269
2002-02-17,4.391
2002-02-18,3.440
2002-02-19,3.352
2002-02-20,3.104
2002-02-21,6.894
2002-02-22,5.278
2002-02-23,3.748
2002-02-24,3.245
2002-02-25,3.943
2002-02-26,3.803
2002-02-27,3.022
2002-02-28,2.704
2002-03-01,2.551
2002-03-02,2.875
2002-03-03,7.331
2002-03-04,6.332
2002-03-05,6.114
2002-03-06,9.493
2002-03-07,5.579
2002-03-08,5.589
2002-03-09,4.163
2002-03-10,4.319
2002-03-11,3.805
2002-03-12,2.949
2002-03-13,2.802
2002-03-14,2.684
2002-03-15,2.504
2002-03-16,4.949
2002-03-17,5.152
2002-03-18,4.369
2002-03-19,3.526
2002-03-20,3.069
2002-03-21,3.745
2002-03-22,4.304
2002-03-23,3.416
2002-03-24,3.785
2002-03-25,3.425
2002-03-26,3.013
2002-03-27,2.894
2002-03-28,2.722
2002-03-29,2.524
2002-03-30,2.406
2002-03-31,2.539
2002-04-01,3.356
2002-04-02,3.163
2002-04-03,3.234
2002-04-04,3.033
2002-04-05,2.773
2002-04-06,2.506
2002-04-07,2.288
2002-04-08,2.137
2002-04-09,2.010
2002-04-10,1.897
2002-04-11,2.015
2002-04-12,1.915
2002-04-13,1.756
2002-04-14,1.765
2002-04-15,1.653
2002-04-16,1.544
2002-04-17,1.466
2002-04-18,1.403
2002-04-19,1.358
2002-04-20,1.412
2002-04-21,3.671
2002-04-22,3.623
2002-04-23,3.158
2002-04-24,2.804
2002-04-25,2.675
2002-04-26,3.069
2002-04-27,2.516
2002-04-28,2.760
2002-04-29,2.627
2002-04-30,2.448
2002-05-01,2.388
2002-05-02,2.396
2002-05-03,2.081
2002-05-04,1.800
2002-05-05,1.611
2002-05-06,1.491
2002-05-07,1.475
2002-05-08,1.519
2002-05-09,1.429
2002-05-10,1.487
2002-05-11,1.413
2002-05-12,1.332
2002-05-13,5.271
2002-05-14,3.818
2002-05-15,3.041
2002-05-16,2.557
2002-05-17,2.200
2002-05-18,2.053
2002-05-19,2.068
2002-05-20,7.452
2002-05-21,12.340
2002-05-22,12.730
2002-05-23,8.867
2002-05-24,17.420
2002-05-25,9.607
2002-05-26,7.310
2002-05-27,8.340
2002-05-28,8.016
2002-05-29,8.805
2002-05-30,5.506
2002-05-31,4.254
2002-06-01,3.510
2002-06-02,3.632
2002-06-03,3.906
2002-06-04,3.166
2002-06-05,2.995
2002-06-06,2.711
2002-06-07,2.559
2002-06-08,3.074
2002-06-09,6.782
2002-06-10,8.279
2002-06-11,4.998
2002-06-12,3.913
2002-06-13,4.056
2002-06-14,4.106
2002-06-15,3.336
2002-06-16,3.437
2002-06-17,3.804
2002-06-18,2.926
2002-06-19,2.530
2002-06-20,2.240
2002-06-21,2.093
2002-06-22,2.069
2002-06-23,1.855
2002-06-24,1.715
2002-06-25,1.611
2002-06-26,1.498
2002-06-27,1.455
2002-06-28,1.355
2002-06-29,1.320
2002-06-30,1.871
2002-07-01,1.923
2002-07-02,1.962
2002-07-03,2.063
2002-07-04,1.749
2002-07-05,1.685
2002-07-06,1.646
2002-07-07,1.534
2002-07-08,2.249
2002-07-09,1.745
2002-07-10,1.573
2002-07-11,1.511
2002-07-12,2.074
2002-07-13,1.774
2002-07-14,1.548
2002-07-15,1.396
2002-07-16,1.329
2002-07-17,1.857
2002-07-18,1.527
2002-07-19,10.820
2002-07-20,15.780
2002-07-21,5.982
2002-07-22,4.482
2002-07-23,6.167
2002-07-24,3.815
2002-07-25,3.079
2002-07-26,2.599
2002-07-27,2.306
2002-07-28,2.415
2002-07-29,6.748
2002-07-30,11.700
2002-07-31,6.160
2002-08-01,4.062
2002-08-02,5.302
2002-08-03,11.990
2002-08-04,5.197
2002-08-05,3.835
2002-08-06,3.603
2002-08-07,3.574
2002-08-08,3.285
2002-08-09,3.183
2002-08-10,2.739
2002-08-11,2.712
2002-08-12,2.435
2002-08-13,2.079
2002-08-14,2.191
2002-08-15,2.345
2002-08-16,1.931
2002-08-17,1.889
2002-08-18,1.967
2002-08-19,1.925
2002-08-20,2.040
2002-08-21,1.925
2002-08-22,1.759
2002-08-23,1.724
2002-08-24,1.747
2002-08-25,1.635
2002-08-26,1.449
2002-08-27,1.509
2002-08-28,1.402
2002-08-29,1.289
2002-08-30,5.333
2002-08-31,2.740
2002-09-01,2.040
2002-09-02,1.734
2002-09-03,1.561
2002-09-04,1.471
2002-09-05,1.406
2002-09-06,1.338
2002-09-07,2.548
2002-09-08,3.409
2002-09-09,3.036
2002-09-10,2.656
2002-09-11,2.153
2002-09-12,1.905
2002-09-13,1.735
2002-09-14,1.604
2002-09-15,1.510
2002-09-16,1.447
2002-09-17,1.368
2002-09-18,1.310
2002-09-19,1.251
2002-09-20,1.191
2002-09-21,1.154
2002-09-22,1.126
2002-09-23,1.069
2002-09-24,1.032
2002-09-25,1.077
2002-09-26,1.034
2002-09-27,0.985
2002-09-28,0.950
2002-09-29,0.950
2002-09-30,0.907
2002-10-01,0.895
2002-10-02,0.914
2002-10-03,0.953
2002-10-04,0.917
2002-10-05,0.889
2002-10-06,0.879
2002-10-07,0.854
2002-10-08,1.121
2002-10-09,1.196
2002-10-10,2.123
2002-10-11,4.702
2002-10-12,16.960
2002-10-13,14.820
